Device Type,GENEActiv           ,,,,,,,,,,
2022-01-07 19:41:31-10:00,-0.3038,0.3874,0.0449,0,0,32.2,157.57,0.36,0.118,0.1598,72
2022-01-07 19:42:31-10:00,0.7717,-0.0085,-0.558,0,0,34.1,99.3,0.0053,0.0052,0.0086,0
2022-01-07 19:43:31-10:00,0.332,0.848,0.505,0,0,30.8,220.87,0.0045,0.0083,0.0079,2
2022-01-07 19:44:31-10:00,0.7578,0.9191,-0.7418,36,0,31.5,167.53,0.4437,0.0446,0.2845,426
2022-01-07 19:45:31-10:00,-0.6057,0.1737,0.782,0,0,28.5,120.9,0.0045,0.0081,0.008,5
2022-01-07 19:46:31-10:00,-0.7847,-0.1794,-0.1298,0,0,24.1,489.22,0.4182,0.4465,0.2565,356
2022-01-07 19:47:31-10:00,-0.6226,-0.1288,-0.1723,11,0,30.2,147.22,0.2935,0.2134,0.3116,158
2022-01-07 19:48:31-10:00,0.932,-0.4879,-0.1262,0,0,23.3,710.96,0.34,0.4728,0.4218,5
2022-01-07 19:49:31-10:00,0.7075,0.0151,0.7824,0,0,19.2,146.32,0.0045,0.0052,0.0068,4
2022-01-07 19:50:31-10:00,-0.6424,0.4182,-0.6034,0,0,33.1,143.37,0.0063,0.0052,0.0085,4
2022-01-07 19:51:31-10:00,0.4907,0.6444,-0.3265,57,0,29.5,179.68,0.2711,0.1756,0.3919,160
2022-01-07 19:52:31-10:00,-0.2803,0.6433,0.8904,0,0,24.9,228.92,0.0358,0.339,0.1231,2
2022-01-07 19:53:31-10:00,-0.4022,0.6067,0.1158,0,0,28.3,459.41,0.4578,0.2866,0.2002,6
2022-01-07 19:54:31-10:00,-0.2833,0.5712,0.4178,83,0,31.2,217.69,0.1229,0.0936,0.0284,880
2022-01-07 19:55:31-10:00,-0.7206,0.692,-0.2808,0,0,34.3,235.13,0.1268,0.1668,0.1241,2
2022-01-07 19:56:31-10:00,-0.1865,0.4122,-0.2209,24,0,31.3,230.99,0.389,0.3144,0.3793,334
2022-01-07 19:57:31-10:00,0.2817,0.6,-0.745,0,0,33.7,49.58,0.008,0.0053,0.0084,3
2022-01-07 19:58:31-10:00,0.7352,-0.1664,-0.8965,0,0,15.5,98.64,0.0045,0.0052,0.0085,7
2022-01-07 19:59:31-10:00,-0.5272,-0.0154,0.7715,0,0,18.2,88.55,0.0045,0.0052,0.0084,6
2022-01-07 20:00:31-10:00,-0.2271,0.9269,-0.6762,51,0,30.8,230.55,0.4091,0.0188,0.1567,809
2022-01-07 20:01:31-10:00,0.5103,-0.0561,-0.7136,92,0,31.7,150.24,0.5593,0.064,0.4654,189
2022-01-07 20:02:31-10:00,-0.4165,-0.1859,-0.856,0,0,28.4,186.31,0.0051,0.0057,0.007,3
2022-01-07 20:03:31-10:00,0.7884,0.3064,-0.0017,51,0,27.8,145.38,0.5649,0.3576,0.4701,3
2022-01-07 20:04:31-10:00,0.5969,0.8638,-0.8098,78,0,30.4,232.46,0.1401,0.1911,0.1696,188
2022-01-07 20:05:31-10:00,0.4605,0.7696,-0.6704,0,0,30.6,175.87,0.1147,0.1244,0.177,0
2022-01-07 20:06:31-10:00,0.7474,0.7046,-0.1119,37,0,31.5,180.22,0.3073,0.6001,0.2053,38
2022-01-07 20:07:31-10:00,0.1077,-0.0089,0.7745,0,0,17.8,147.87,0.0045,0.0052,0.0084,3
2022-01-07 20:08:31-10:00,0.9877,0.1491,-0.0813,0,0,34,919.88,0.1664,0.6166,0.3066,2
2022-01-07 20:09:31-10:00,-0.8082,0.1249,-0.8381,0,0,32.4,82.4,0.0045,0.0064,0.0067,8
2022-01-07 20:10:31-10:00,-0.6069,0.2614,-0.3963,0,0,28.3,379.39,0.3853,0.3044,0.4449,2
2022-01-07 20:11:31-10:00,-0.5042,0.3282,0.0071,0,0,28.5,168.57,0.3669,0.1446,0.1807,1130
2022-01-07 20:12:31-10:00,0.4559,0.6896,-0.7689,0,0,33.8,109.14,0.0045,0.0052,0.0081,7
2022-01-07 20:13:31-10:00,0.3309,0.4512,-0.8003,93,0,27.4,169.57,0.3229,0.1775,0.1531,148
2022-01-07 20:14:31-10:00,0.1167,-0.1084,-0.5306,30,0,29.8,62.2,0.2307,0.0052,0.1814,131
2022-01-07 20:15:31-10:00,0.8286,0.0284,-0.7363,25,0,30.5,169.66,0.4005,0.1261,0.4215,54
2022-01-07 20:16:31-10:00,-0.2978,-0.3321,-0.0302,0,0,28,706.51,0.3034,0.6578,0.3295,0
2022-01-07 20:17:31-10:00,0.1869,0.496,-0.5424,0,0,33.7,208.2,0.2349,0.1074,0.1962,0
2022-01-07 20:18:31-10:00,-0.7187,0.5294,-0.6348,0,0,31.2,89.57,0.0086,0.0133,0.0081,57
2022-01-07 20:19:31-10:00,-0.7349,0.5836,0.0312,0,0,27.1,688.75,0.4867,0.4829,0.211,2
2022-01-07 20:20:31-10:00,-0.4209,0.9105,-0.5727,7,0,32.1,140.64,0.0412,0.0321,0.0787,157
2022-01-07 20:21:31-10:00,0.2639,0.9481,-0.4495,29,0,30.9,165.83,0.3818,0.4492,0.3059,75
2022-01-07 20:22:31-10:00,0.5875,0.9237,-0.702,0,0,31.8,190.16,0.1328,0.1851,0.1337,34
2022-01-07 20:23:31-10:00,-0.3901,-0.7012,-0.0136,0,0,31.6,130.89,0.1476,0.1365,0.1846,166
2022-01-07 20:24:31-10:00,0.7246,0.17,-0.6931,0,0,34.1,331.21,0.0045,0.0052,0.0095,6
2022-01-07 20:25:31-10:00,-0.3636,0.2297,-0.767,0,0,27.7,81.13,0.0045,0.0052,0.008,0
2022-01-07 20:26:31-10:00,-0.6483,0.1742,0.0304,0,0,28.3,784.46,0.3808,0.5598,0.358,0
2022-01-07 20:27:31-10:00,-0.4262,-0.0921,-0.1596,0,0,29.9,54.68,0.0066,0.0052,0.0083,5
2022-01-07 20:28:31-10:00,0.7128,-0.3159,-0.0933,0,0,28.4,144.35,0.4456,0.5795,0.2499,47
2022-01-07 20:29:31-10:00,0.3936,0.1226,-0.1843,0,0,30,322.59,0.1282,0.1476,0.333,1
2022-01-07 20:30:31-10:00,-0.4488,-0.3798,0.1701,0,0,26.8,1244.36,0.2527,0.3586,0.1017,0
2022-01-07 20:31:31-10:00,0.0633,-0.3072,0.0968,0,0,29.8,316.04,0.3337,0.0668,0.1467,173
2022-01-07 20:32:31-10:00,-0.5582,0.1843,0.2325,0,0,31.4,33.9,0.2017,0.2737,0.2076,0
2022-01-07 20:33:31-10:00,0.091,0.4737,0.2892,59,0,30.7,168.6,0.345,0.0526,0.0839,232
2022-01-07 20:34:31-10:00,-0.6877,0.3672,0.1331,0,0,28.7,181.43,0.126,0.2291,0.1254,0
2022-01-07 20:35:31-10:00,0.0975,0.8276,-0.763,0,0,33.2,61.03,0.0045,0.0052,0.0083,5
2022-01-07 20:36:31-10:00,0.1746,0.832,-0.4105,9,0,30.9,224.45,0.125,0.0261,0.1299,45
2022-01-07 20:37:31-10:00,-0.7292,0.2831,0.3177,13,0,28.1,272.98,0.5821,0.2846,0.269,56
2022-01-07 20:38:31-10:00,-0.6779,-0.1021,-0.6923,46,0,29.6,140.42,0.2466,0.18,0.6461,353
2022-01-07 20:39:31-10:00,0.688,-0.0089,-0.824,0,0,34.1,151.94,0.0049,0.0052,0.0099,0
2022-01-07 20:40:31-10:00,0.7098,-0.0187,0.8058,0,0,18.5,102.86,0.0045,0.0052,0.0076,0
2022-01-07 20:41:31-10:00,-0.6859,0.602,0.8269,0,0,34.7,82.37,0.327,0.2488,0.1645,2
2022-01-07 20:42:31-10:00,0.2766,0.7723,-0.111,14,0,31.6,189.56,0.1318,0.2078,0.2083,181
2022-01-07 20:43:31-10:00,0.6737,0.0082,-0.6557,0,0,18.9,157.7,0.0045,0.0052,0.0086,3
2022-01-07 20:44:31-10:00,-0.3662,0.2251,-0.1232,0,0,25.7,301.74,0.3651,0.6532,0.3817,0
2022-01-07 20:45:31-10:00,0.41,-0.2279,0.2477,0,0,27.7,126.55,0.138,0.0423,0.2391,30
2022-01-07 20:46:31-10:00,-0.4754,0.4765,-0.1553,0,0,30.9,196.55,0.1374,0.2879,0.362,7
2022-01-07 20:47:31-10:00,-0.7735,0.4949,-0.116,0,0,27.9,173.91,0.4652,0.2974,0.2815,11
2022-01-07 20:48:31-10:00,-0.6592,0.7175,0.5461,22,0,30.6,879.69,0.423,0.304,0.3328,43
2022-01-07 20:49:31-10:00,-0.6073,0.2211,0.1123,0,0,30,207.89,0.4292,0.252,0.5036,2
2022-01-07 20:50:31-10:00,-0.537,0.5074,-0.7596,0,0,28.5,146.62,0.283,0.197,0.2159,4
2022-01-07 20:51:31-10:00,0.5252,0.782,-0.4266,13,0,30.2,181.08,0.4029,0.1481,0.2751,190
2022-01-07 20:52:31-10:00,-0.5935,0.1749,0.8143,0,0,33.8,50.14,0.006,0.0117,0.0082,0
2022-01-07 20:53:31-10:00,0.4745,-0.474,-0.5658,0,0,31.4,154.32,0.0062,0.0052,0.0084,0
2022-01-07 20:54:31-10:00,-0.5383,0.1842,0.0703,0,0,29,241.65,0.1661,0.0093,0.3425,4
2022-01-07 20:55:31-10:00,-0.5467,-0.152,0.0359,0,0,24.6,418.97,0.2916,0.6299,0.3481,0
2022-01-07 20:56:31-10:00,0.0719,0.4019,-0.708,0,0,30.8,93.01,0.0439,0.0201,0.0336,0
2022-01-07 20:57:31-10:00,0.8717,0.1476,-0.6948,0,0,34.9,82.81,0.0064,0.0103,0.0081,4
2022-01-07 20:58:31-10:00,0.273,0.2186,-0.4023,23,0,31.9,150.76,0.392,0.2329,0.22,379
2022-01-07 20:59:31-10:00,0.5428,0.0801,-0.1443,0,0,34.7,122.15,0.0058,0.0078,0.0084,5
2022-01-07 21:00:31-10:00,-0.8301,-0.0897,-0.7596,0,0,33,35.01,0.005,0.0064,0.0088,1
2022-01-07 21:01:31-10:00,0.5552,0.3809,0.2637,0,0,28.9,187.01,0.0045,0.0052,0.0349,2
2022-01-07 21:02:31-10:00,-0.4404,0.4727,-0.1932,0,0,28.5,359.1,0.5536,0.7268,0.4029,0
2022-01-07 21:03:31-10:00,0.2612,0.8271,0.3667,23,0,29.7,726.32,0.2037,0.2175,0.2215,1127
2022-01-07 21:04:31-10:00,-0.2895,0.1814,-0.8638,31,0,28.6,164.42,0.3375,0.2878,0.4511,251
2022-01-07 21:05:31-10:00,0.6976,0.308,-0.2067,0,0,26.7,47.94,0.0051,0.0052,0.0087,0
2022-01-07 21:06:31-10:00,0.4469,0.9086,-0.4112,15,0,31.1,195.76,0.3485,0.3189,0.4507,56
2022-01-07 21:07:31-10:00,0.8252,0.5587,0.3689,0,0,29.1,396.49,0.184,0.2391,0.1148,0
2022-01-07 21:08:31-10:00,0.7467,-0.0541,0.7443,0,0,16.1,96.15,0.0045,0.0052,0.0093,3
2022-01-07 21:09:31-10:00,0.5193,-0.2943,-0.646,0,0,29.6,184.18,0.2914,0.1971,0.4819,166
2022-01-07 21:10:31-10:00,0.2985,0.4716,0.8506,0,0,34.3,131.43,0.0085,0.0052,0.0084,1
2022-01-07 21:11:31-10:00,0.8541,-0.2209,0.0619,0,0,32.9,217.9,0.452,0.3262,0.4231,0
2022-01-07 21:12:31-10:00,0.2149,0.2705,-0.8972,0,0,31,180.08,0.1502,0.0058,0.0783,2
2022-01-07 21:13:31-10:00,0.2362,-0.2284,-0.2359,0,0,32.8,83.01,0.0094,0.0091,0.0074,0
2022-01-07 21:14:31-10:00,-0.6795,-0.0689,-0.1486,22,0,28.3,800.91,0.0671,0.2463,0.1437,52
2022-01-07 21:15:31-10:00,-0.7496,-0.4111,0.8323,0,0,30.4,210.17,0.1749,0.1466,0.014,0
2022-01-07 21:16:31-10:00,-0.1543,-0.1646,0.0709,70,0,31.1,166.18,0.4334,0.0464,0.3845,228
2022-01-07 21:17:31-10:00,-0.3471,0.5296,-0.2854,0,0,28.9,659.56,0.1246,0.5404,0.3307,1
2022-01-07 21:18:31-10:00,-0.5438,0.2507,0.377,0,0,32.2,93.42,0.0084,0.0052,0.0137,1
2022-01-07 21:19:31-10:00,-0.041,-0.1523,-0.4453,0,0,31,88.76,0.0118,0.0053,0.3712,2
2022-01-07 21:20:31-10:00,-0.3541,0.741,0.7659,0,0,30.4,74.57,0.0053,0.0099,0.0084,0
2022-01-07 21:21:31-10:00,0.5268,0.8689,-0.3777,0,0,34,169.47,0.0491,0.1608,0.0082,0
2022-01-07 21:22:31-10:00,0.3221,0.3208,0.1645,28,0,26.1,164.18,0.1509,0.2792,0.3944,180
2022-01-07 21:23:31-10:00,0.6921,-0.02,-0.7651,0,0,15.7,112.44,0.0045,0.0052,0.0084,2
2022-01-07 21:24:31-10:00,-0.4311,0.3891,-0.4267,0,0,30.3,158.03,0.0056,0.0066,0.0085,1
2022-01-07 21:25:31-10:00,0.9638,0.242,0.4102,0,0,28.9,155.35,0.39,0.5642,0.4485,44
2022-01-07 21:26:31-10:00,0.3367,-0.7652,-0.8552,40,0,31.1,188.18,0.3408,0.1861,0.3865,2
2022-01-07 21:27:31-10:00,0.736,-0.1309,-0.0744,0,0,28.6,259.14,0.2478,0.2259,0.3656,1111
2022-01-07 21:28:31-10:00,-0.6137,-0.0052,0.0353,0,0,28.3,527.34,0.3775,0.7017,0.2857,2
2022-01-07 21:29:31-10:00,-0.7556,0.0305,0.1338,0,0,34.3,190.32,0.0083,0.0052,0.0068,5
2022-01-07 21:30:31-10:00,-0.5285,0.1161,0.2411,0,0,27.9,236.85,0.1274,0.2386,0.2362,3
2022-01-07 21:31:31-10:00,-0.3541,0.0851,0.7168,0,0,30.4,114.92,0.5007,0.2133,0.2456,0
2022-01-07 21:32:31-10:00,0.284,-0.2011,-0.3253,138,0,31.2,178.41,0.4289,0.1436,0.3602,207
2022-01-07 21:33:31-10:00,-0.8402,0.3073,0.1364,0,0,28.7,513.9,0.2048,0.3749,0.3654,2
2022-01-07 21:34:31-10:00,0.891,0.4505,0.6762,0,0,32.4,349.02,0.3156,0.0565,0.3938,3
2022-01-07 21:35:31-10:00,0.1691,0.8305,-0.6651,32,0,31.1,162.6,0.4135,0.141,0.4785,38
2022-01-07 21:36:31-10:00,-0.6189,0.2181,0.1989,0,0,27.5,499.57,0.2952,0.5008,0.3312,4
2022-01-07 21:37:31-10:00,0.9111,0.4168,0.363,0,0,34,760.55,0.3866,0.5566,0.2869,4
2022-01-07 21:38:31-10:00,0.4974,0.3334,-0.0244,16,0,34.9,185.86,0.0314,0.0898,0.148,42
2022-01-07 21:39:31-10:00,0.8256,0.3956,0.9004,0,0,28.4,370.21,0.0092,0.3058,0.4085,1
2022-01-07 21:40:31-10:00,-0.6576,0.1931,-0.899,0,0,33.8,34.41,0.0045,0.0054,0.0087,3
2022-01-07 21:41:31-10:00,-0.6458,0.1889,0.3779,0,0,33.5,27.23,0.0045,0.0053,0.0086,5
2022-01-07 21:42:31-10:00,0.7332,-0.0278,0.7431,0,0,17.6,136.54,0.0045,0.0052,0.0088,7
2022-01-07 21:43:31-10:00,0.6821,0.608,0.7803,0,0,30.7,68.74,0.0058,0.0052,0.0081,0
2022-01-07 21:44:31-10:00,0.6236,0.9301,0.8691,0,0,32,95.84,0.0192,0.0434,0.0066,0
2022-01-07 21:45:31-10:00,0.6919,0.0026,0.8079,0,0,18.8,164.06,0.0045,0.0052,0.0087,14
2022-01-07 21:46:31-10:00,0.8739,0.2787,0.2323,0,0,28.3,292.4,0.1809,0.0496,0.1936,4
2022-01-07 21:47:31-10:00,0.987,0.226,-0.79,0,0,33.6,114.2,0.0046,0.0052,0.0985,2
2022-01-07 21:48:31-10:00,-0.298,0.4026,-0.3453,0,0,35.2,275.05,0.2722,0.5994,0.4998,54
2022-01-07 21:49:31-10:00,0.7302,-0.0175,0.8984,0,0,30.6,142.23,0.0045,0.0052,0.0067,2
2022-01-07 21:50:31-10:00,0.1202,-0.0282,0.8235,0,0,16.1,100.08,0.0081,0.0052,0.0089,0
2022-01-07 21:51:31-10:00,0.3695,0.5141,0.0416,0,0,29.4,183.09,0.2659,0.2222,0.2732,1
2022-01-07 21:52:31-10:00,0.042,0.7109,-0.7018,59,0,34.1,165.28,0.0933,0.0994,0.0186,177
2022-01-07 21:53:31-10:00,0.6107,-0.2931,-0.478,0,0,34.3,73.8,0.0053,0.0071,0.008,6
2022-01-07 21:54:31-10:00,0.148,-0.0724,-0.0131,52,0,32.4,150.63,0.501,0.3106,0.3993,40
2022-01-07 21:55:31-10:00,0.7826,0.2489,0.4101,0,0,24.5,273.23,0.4229,0.6451,0.3591,0
2022-01-07 21:56:31-10:00,-0.2732,0.1277,-0.5181,0,0,27.9,1383.51,0.2313,0.2055,0.3521,3
2022-01-07 21:57:31-10:00,0.9198,-0.0208,-0.7848,0,0,32.7,108.3,0.0045,0.0052,0.0092,5
2022-01-07 21:58:31-10:00,0.7152,-0.0359,0.7698,0,0,19.7,115.17,0.0045,0.0052,0.0082,5
2022-01-07 21:59:31-10:00,0.5845,0.3662,-0.4172,16,0,31.5,173.76,0.1769,0.2167,0.3097,307
2022-01-07 22:00:31-10:00,0.8961,-0.3761,-0.1022,0,0,27.9,938.88,0.5403,0.542,0.3067,2
2022-01-07 22:01:31-10:00,-0.5269,0.9802,-0.7654,58,0,30.7,145.19,0.3426,0.1887,0.1483,191
2022-01-07 22:02:31-10:00,0.7524,-0.0159,0.7225,0,0,17.7,134.12,0.0054,0.0052,0.008,4
2022-01-07 22:03:31-10:00,-0.5115,0.0974,0.2389,0,0,28.8,411.68,0.4283,0.1719,0.3017,6
2022-01-07 22:04:31-10:00,-0.5677,0.3101,0.099,0,0,28.8,525.5,0.1893,0.4683,0.5671,4
2022-01-07 22:05:31-10:00,0.7323,-0.0121,0.7687,0,0,15.1,126.33,0.0045,0.0052,0.0085,0
2022-01-07 22:06:31-10:00,0.7248,-0.0331,-0.5612,0,0,16.8,123.44,0.0045,0.0052,0.0082,1
2022-01-07 22:07:31-10:00,-0.222,0.3605,0.7234,28,0,28.9,222.26,0.1879,0.0141,0.0529,5
2022-01-07 22:08:31-10:00,-0.5487,0.1635,-0.2093,0,0,28.7,163.24,0.6008,0.4144,0.5553,50
2022-01-07 22:09:31-10:00,-0.4745,0.8963,0.3711,51,0,33.1,163.31,0.1779,0.457,0.3467,5792
2022-01-07 22:10:31-10:00,0.7319,-0.0147,0.8029,0,0,34.2,121.51,0.0061,0.0052,0.0072,0
2022-01-07 22:11:31-10:00,-0.075,0.6018,-0.626,0,0,33.5,49.74,0.0072,0.0052,0.0083,0
2022-01-07 22:12:31-10:00,-0.7427,0.5108,-0.797,0,0,36.6,45.88,0.0068,0.0055,0.0111,6
2022-01-07 22:13:31-10:00,-0.3454,0.6238,0.1104,19,0,31.5,251.96,0.5429,0.2638,0.5329,38
2022-01-07 22:14:31-10:00,0.6993,-0.0204,-0.8426,0,0,18.1,48.4,0.007,0.0052,0.0083,6
2022-01-07 22:15:31-10:00,-0.8003,-0.0116,0.6895,0,0,33.4,237.64,0.0045,0.0052,0.059,2
2022-01-07 22:16:31-10:00,-0.4944,-0.1956,-0.8714,19,0,32.5,79.41,0.269,0.0158,0.0344,167
2022-01-07 22:17:31-10:00,0.8332,-0.6568,0.1884,0,0,30.5,160.85,0.5431,0.3998,0.4082,46
2022-01-07 22:18:31-10:00,-0.2276,0.2094,0.3481,0,0,27.8,638.23,0.5249,0.5997,0.1642,5
2022-01-07 22:19:31-10:00,0.2187,-0.452,-0.7241,0,0,33.4,40.91,0.0048,0.0052,0.008,5
2022-01-07 22:20:31-10:00,0.1681,0.9087,-0.795,28,0,30.8,150.82,0.3546,0.1542,0.3999,219
2022-01-07 22:21:31-10:00,-0.922,0.5,-0.0033,33,0,27.8,149.95,0.111,0.0502,0.1901,880
2022-01-07 22:22:31-10:00,-0.8454,-0.0449,0.7321,0,0,33.4,143.2,0.0045,0.0052,0.0077,3
2022-01-07 22:23:31-10:00,-0.5737,0.6217,-0.6598,0,0,32.6,35.26,0.0045,0.0052,0.0083,0
2022-01-07 22:24:31-10:00,0.8628,0.4066,0.8095,0,0,34.9,284.69,0.0395,0.0231,0.1277,4
2022-01-07 22:25:31-10:00,-0.8391,0.5306,0.3143,0,0,28.9,358.29,0.47,0.3387,0.4449,33
2022-01-07 22:26:31-10:00,-0.683,-0.1282,-0.0956,0,0,28.8,795.86,0.4876,0.5235,0.2978,2
2022-01-07 22:27:31-10:00,0.229,-0.4937,0.008,0,0,32.9,39.48,0.0071,0.0059,0.0081,0
2022-01-07 22:28:31-10:00,0.6639,0.2458,-0.5877,0,0,16.9,127.03,0.0046,0.0052,0.0079,2
2022-01-07 22:29:31-10:00,0.408,0.8296,-0.5265,0,0,35.2,115.64,0.0045,0.0052,0.0082,4
2022-01-07 22:30:31-10:00,-0.6486,0.7336,0.8518,0,0,31.5,298.6,0.2855,0.3946,0.2326,6
2022-01-07 22:31:31-10:00,0.3632,0.2587,-0.3993,0,0,30.5,171.16,0.1212,0.0452,0.0926,2
2022-01-07 22:32:31-10:00,0.2801,-0.7581,-0.7941,26,0,33.7,963.42,0.3586,0.2512,0.2626,10
2022-01-07 22:33:31-10:00,0.3176,0.7741,-0.6494,47,0,31.6,170.43,0.6113,0.3909,0.2789,172
2022-01-07 22:34:31-10:00,-0.0516,0.8355,-0.286,0,0,30.7,38.64,0.2707,0.0405,0.1393,3
2022-01-07 22:35:31-10:00,0.7342,-0.0042,0.7885,0,0,18.1,150.34,0.0045,0.0052,0.0083,10
2022-01-07 22:36:31-10:00,-0.4482,0.3006,0.2323,0,0,29,296.87,0.3177,0.6662,0.3418,9
2022-01-07 22:37:31-10:00,-0.3203,0.5953,-0.4981,0,0,36.9,80,0.0074,0.0052,0.1025,5
2022-01-07 22:38:31-10:00,-0.6499,-0.2925,0.1979,11,0,28.4,192.65,0.3331,0.3199,0.3347,200
2022-01-07 22:39:31-10:00,-0.465,-0.128,0.3592,0,0,31,997.64,0.2758,0.2816,0.1249,1
2022-01-07 22:40:31-10:00,0.4304,0.6847,-0.7478,11,0,28.8,147.13,0.1383,0.0474,0.1655,38
2022-01-07 22:41:31-10:00,0.6737,0.3145,-0.9014,0,0,30.7,106.16,0.1818,0.0078,0.1407,0
2022-01-07 22:42:31-10:00,0.8352,0.8793,0.0854,36,0,29.3,209.17,0.2459,0.3372,0.2209,250
2022-01-07 22:43:31-10:00,0.2997,0.4662,-0.1129,6,0,30.6,267.91,0.4985,0.4642,0.396,58
2022-01-07 22:44:31-10:00,-0.8734,-0.2505,-0.6984,0,0,34.5,121.13,0.011,0.0052,0.0084,1
2022-01-07 22:45:31-10:00,-0.7214,0.13,-0.1248,0,0,28.8,1069.74,0.1835,0.5494,0.2187,4
2022-01-07 22:46:31-10:00,0.1796,-0.1476,0.8428,0,0,18.5,50.11,0.0075,0.0052,0.0087,0
2022-01-07 22:47:31-10:00,-0.6142,0.2361,0.4266,0,0,26.9,676.64,0.2811,0.4093,0.1268,2
2022-01-07 22:48:31-10:00,0.702,0.5734,0.7253,0,0,33.1,130.95,0.0052,0.0052,0.0081,0
2022-01-07 22:49:31-10:00,0.4675,-0.2592,-0.3636,0,0,34.7,151.49,0.0045,0.0052,0.0076,0
2022-01-07 22:50:31-10:00,-0.6893,-0.0284,-0.7593,0,0,34.8,182.51,0.0048,0.006,0.0083,0
2022-01-07 22:51:31-10:00,0.0432,0.6082,0.2052,22,0,28,176.58,0.5462,0.4765,0.5168,397
2022-01-07 22:52:31-10:00,0.8929,0.1418,0.0229,0,0,28.7,800.74,0.4558,0.6262,0.3706,2
2022-01-07 22:53:31-10:00,0.3563,-0.459,-0.1987,0,0,28.1,199.58,0.1069,0.1705,0.1221,0
2022-01-07 22:54:31-10:00,-0.5858,-0.3151,-0.8953,0,0,33.2,125.01,0.0045,0.0055,0.0084,3
2022-01-07 22:55:31-10:00,-0.6082,0.4155,-0.7303,0,0,33.8,179.53,0.0045,0.0052,0.255,0
2022-01-07 22:56:31-10:00,0.6814,-0.0466,0.7842,0,0,16.9,138.07,0.0046,0.0052,0.0086,0
2022-01-07 22:57:31-10:00,-0.6974,0.2298,-0.3113,0,0,28.6,697.71,0.3412,0.5003,0.2774,54
2022-01-07 22:58:31-10:00,-0.7328,0.0744,-0.0532,0,0,27,353.32,0.1635,0.4625,0.2143,4
2022-01-07 22:59:31-10:00,-0.1448,-0.1182,-0.109,0,0,27.2,241.58,0.2504,0.2171,0.2314,10
2022-01-07 23:00:31-10:00,-0.4839,0.5842,0.3203,110,0,30.7,169.35,0.3038,0.126,0.3829,459
2022-01-07 23:01:31-10:00,0.8378,-0.2944,0.0099,0,0,30.7,600.33,0.2744,0.3829,0.3521,2
2022-01-07 23:02:31-10:00,-0.6677,0.651,0.6915,0,0,30.4,214.99,0.2904,0.0288,0.0684,7
2022-01-07 23:03:31-10:00,-0.334,0.5153,-0.0029,0,0,25.1,465.66,0.3951,0.2833,0.4651,3
2022-01-07 23:04:31-10:00,0.6321,0.4315,0.9886,0,0,33.8,95.1,0.0047,0.0052,0.0085,0
2022-01-07 23:05:31-10:00,0.3047,-0.1218,0.7236,0,0,33.1,232.56,0.2125,0.0377,0.021,622
2022-01-07 23:06:31-10:00,0.7227,0.482,-0.107,0,0,31,197.07,0.2281,0.4027,0.3922,6
2022-01-07 23:07:31-10:00,-0.3168,-0.1253,0.7828,0,0,32.8,230.09,0.0074,0.0052,0.0074,0
2022-01-07 23:08:31-10:00,0.1942,0.7888,0.9237,16,0,31.4,144.25,0.1293,0.0507,0.1585,48
2022-01-07 23:09:31-10:00,0.8948,0.4271,-0.7535,0,0,33.9,37.36,0.0068,0.0056,0.0089,0
2022-01-07 23:10:31-10:00,0.7759,-0.6008,-0.3339,41,0,28.1,163.17,0.1041,0.1224,0.2665,326
2022-01-07 23:11:31-10:00,-0.3119,0.4064,-0.7375,0,0,31.4,181.17,0.0541,0.0052,0.0086,4
2022-01-07 23:12:31-10:00,0.8086,-0.0588,0.0058,0,0,28.5,797.38,0.2762,0.417,0.3954,3
2022-01-07 23:13:31-10:00,0.4902,-0.2529,0.151,0,0,27.8,437.82,0.4174,0.2874,0.2853,3
2022-01-07 23:14:31-10:00,0.5963,0.7096,-0.2016,85,0,31.2,159.08,0.2404,0.1593,0.128,177
2022-01-07 23:15:31-10:00,-0.2569,0.3271,0.1268,62,0,31.6,161.53,0.1179,0.0294,0.328,421
2022-01-07 23:16:31-10:00,0.406,0.2481,-0.7325,0,0,26.9,149.53,0.0922,0.0561,0.0253,58
2022-01-07 23:17:31-10:00,0.7301,-0.0394,0.7874,0,0,32.5,149.35,0.0095,0.0052,0.0094,6
2022-01-07 23:18:31-10:00,-0.3793,0.4632,-0.8262,38,0,30.6,155.95,0.2455,0.2252,0.1915,0
2022-01-07 23:19:31-10:00,0.2173,0.766,0.8694,0,0,31.8,130.58,0.0045,0.0052,0.0083,1
2022-01-07 23:20:31-10:00,-0.6172,0.2221,-0.0252,0,0,30.7,88.65,0.2381,0.0516,0.0305,0
2022-01-07 23:21:31-10:00,0.652,-0.0267,0.7997,0,0,18,105.62,0.0045,0.0063,0.0089,7
2022-01-07 23:22:31-10:00,-0.188,-0.6314,0.8159,0,0,32.1,156.56,0.0045,0.0114,0.1088,1
2022-01-07 23:23:31-10:00,0.6729,0.5107,0.3929,0,0,33.3,43.24,0.0058,0.0052,0.0082,1
2022-01-07 23:24:31-10:00,0.248,0.7732,-0.7482,29,0,28.5,149.13,0.1147,0.2316,0.3534,1021
2022-01-07 23:25:31-10:00,-0.5574,-0.6194,-0.897,0,0,33.6,35.3,0.0094,0.0052,0.0092,3
2022-01-07 23:26:31-10:00,-0.4332,-0.2514,0.0266,0,0,29.3,156.65,0.2362,0.4,0.5316,75
