Device Type,GENEActiv           ,,,,,,,,,,
2021-12-31 04:08:31-10:00,0.6649,-0.1945,-0.4193,0,0,27.7,266.93,0.1654,0.2327,0.1642,6179
2021-12-31 04:09:31-10:00,0.9893,-0.0723,0.4786,0,0,29.5,347.07,0.1289,0.5307,0.2885,5
2021-12-31 04:10:31-10:00,0.8499,0.3312,0.109,0,0,25.2,159.54,0.3406,0.2351,0.3993,2
2021-12-31 04:11:31-10:00,-0.9362,-0.3322,-0.0532,0,0,34.2,319.91,0.4481,0.1534,0.3713,5
2021-12-31 04:12:31-10:00,0.6736,0.6164,-0.5022,0,0,34.9,154.74,0.0045,0.0052,0.0087,6
2021-12-31 04:13:31-10:00,-0.8513,-0.0547,-0.8032,0,0,32.2,92.76,0.0045,0.0052,0.0082,0
2021-12-31 04:14:31-10:00,0.4842,0.6874,-0.5437,0,0,34.9,115.42,0.0074,0.0052,0.0069,0
2021-12-31 04:15:31-10:00,0.1057,-0.0624,0.7395,0,0,16,122.02,0.0045,0.0052,0.0081,0
2021-12-31 04:16:31-10:00,-0.747,0.2981,0.4513,0,0,30.7,158.15,0.5625,0.1145,0.5726,57
2021-12-31 04:17:31-10:00,0.7843,-0.3732,0.2539,0,0,33.5,61.72,0.0045,0.0052,0.0083,0
2021-12-31 04:18:31-10:00,-0.4962,0.6808,-0.1071,8,0,28,316.84,0.3287,0.2417,0.2262,56
2021-12-31 04:19:31-10:00,0.4123,-0.1724,-0.1497,0,0,31.3,530.07,0.2452,0.5634,0.4489,348
2021-12-31 04:20:31-10:00,0.0626,0.3473,-0.5173,0,0,33.2,93.21,0.0104,0.0063,0.0069,0
2021-12-31 04:21:31-10:00,-0.2447,-0.1751,-0.1067,0,0,27.9,372.88,0.097,0.3083,0.1414,8
2021-12-31 04:22:31-10:00,0.9352,0.54,0.456,0,0,31.3,287.74,0.0102,0.0162,0.309,0
2021-12-31 04:23:31-10:00,0.4366,0.8161,-0.6468,0,0,34.7,98.38,0.0045,0.0073,0.0161,6
2021-12-31 04:24:31-10:00,-0.5605,0.4794,0.9097,0,0,30,40.68,0.0045,0.0052,0.0082,3
2021-12-31 04:25:31-10:00,-0.5184,0.3557,0.0563,4307,0,30.8,171.28,0.4109,0.3858,0.5099,0
2021-12-31 04:26:31-10:00,-0.4163,0.4897,0.3486,0,0,28.4,405.27,0.4159,0.5249,0.2464,0
2021-12-31 04:27:31-10:00,-0.0854,-0.2496,1.0024,0,0,32.9,118.9,0.0045,0.0077,0.0075,6
2021-12-31 04:28:31-10:00,-0.5075,0.1912,0.1989,0,0,31.8,206,0.5551,0.4313,0.4254,0
2021-12-31 04:29:31-10:00,0.7392,-0.2927,-0.1097,0,0,28.5,199.31,0.4952,0.2167,0.502,6190
2021-12-31 04:30:31-10:00,-0.6303,0.2501,0.3076,0,0,25.5,411.08,0.4276,0.7632,0.4935,3
2021-12-31 04:31:31-10:00,0.551,-0.366,-0.0048,0,0,33.9,131.07,0.0109,0.0052,0.0087,5
2021-12-31 04:32:31-10:00,-0.3702,0.4842,-0.7879,0,0,35.1,96.52,0.0045,0.0052,0.0086,0
2021-12-31 04:33:31-10:00,0.2269,0.6078,0.7674,0,0,33.4,139.76,0.0045,0.0052,0.0083,0
2021-12-31 04:34:31-10:00,0.8622,0.6483,0.1034,0,0,35,71.2,0.0062,0.0052,0.0082,7
2021-12-31 04:35:31-10:00,0.0017,-0.0675,-0.8563,22,0,31.1,153.82,0.1653,0.0898,0.0805,205
2021-12-31 04:36:31-10:00,0.3372,0.593,0.3944,0,0,30.4,179.61,0.4525,0.3557,0.1921,49
2021-12-31 04:37:31-10:00,0.4676,-0.3596,-0.797,23,0,30.9,169.08,0.2093,0.3253,0.2886,96
2021-12-31 04:38:31-10:00,0.6898,0.5916,-0.6703,0,0,30.2,133.59,0.008,0.0052,0.0095,5
2021-12-31 04:39:31-10:00,0.7154,-0.324,-0.6195,0,0,33.3,111.77,0.0061,0.0053,0.0084,0
2021-12-31 04:40:31-10:00,0.1942,0.2485,-0.744,0,0,32.4,177.66,0.0079,0.0052,0.0078,0
2021-12-31 04:41:31-10:00,-0.3112,0.3701,-0.1736,0,0,30,572.62,0.3383,0.2365,0.2953,0
2021-12-31 04:42:31-10:00,0.9771,-0.3659,-0.4512,0,0,33.5,145.64,0.006,0.0052,0.0082,0
2021-12-31 04:43:31-10:00,0.7065,-0.0158,0.9719,0,0,15.6,114.76,0.0054,0.0052,0.0084,3
2021-12-31 04:44:31-10:00,0.3725,-0.4384,-0.2992,0,0,35.4,288.67,0.1776,0.0408,0.0454,0
2021-12-31 04:45:31-10:00,0.7804,0.3178,0.1407,0,0,30.2,1063.2,0.1435,0.5282,0.2527,4
2021-12-31 04:46:31-10:00,0.6541,-0.0495,0.7666,0,0,17.1,98.39,0.0063,0.0052,0.0084,0
2021-12-31 04:47:31-10:00,-0.4015,0.1563,0.1038,0,0,33.9,205.36,0.0045,0.0068,0.0083,7
2021-12-31 04:48:31-10:00,0.6429,0.1819,-0.6553,0,0,33.9,79.66,0.0069,0.0052,0.0085,1
2021-12-31 04:49:31-10:00,-0.0654,0.6448,-0.5563,17,0,31.2,162.3,0.2164,0.158,0.2834,180
2021-12-31 04:50:31-10:00,-0.5871,0.5366,-0.2236,0,0,28.5,486.69,0.3367,0.3331,0.408,1
2021-12-31 04:51:31-10:00,0.7182,-0.0582,0.7975,0,0,16.9,140.71,0.0045,0.0052,0.0088,3
2021-12-31 04:52:31-10:00,-0.2793,0.0682,0.0268,0,0,29.6,318.96,0.2514,0.2613,0.327,4
2021-12-31 04:53:31-10:00,-0.5747,0.5828,0.246,0,0,35.5,150.24,0.0045,0.0065,0.0085,9
2021-12-31 04:54:31-10:00,0.349,0.5629,-0.4364,17,0,33.6,175.69,0.1086,0.0188,0.0251,47
2021-12-31 04:55:31-10:00,0.6948,-0.0038,0.7676,0,0,17.8,138.66,0.0045,0.0052,0.0084,5
2021-12-31 04:56:31-10:00,-0.6731,0.1199,-0.5869,0,0,33.1,134.46,0.2289,0.0052,0.0067,3
2021-12-31 04:57:31-10:00,0.1771,-0.6106,-0.8451,0,0,34,212.51,0.0069,0.0052,0.0082,1
2021-12-31 04:58:31-10:00,0.2745,0.8437,-0.6596,0,0,35.4,32.48,0.0053,0.006,0.0083,4
2021-12-31 04:59:31-10:00,-0.7173,0.2495,0.8476,0,0,33.9,98.07,0.1318,0.2264,0.0209,7
2021-12-31 05:00:31-10:00,-0.147,0.5167,-0.8269,0,0,28.6,75.29,0.1338,0.0291,0.0199,4
2021-12-31 05:01:31-10:00,-0.4706,-0.2122,-0.7669,0,0,33.8,38.46,0.0074,0.0052,0.0085,5
2021-12-31 05:02:31-10:00,-0.4782,0.6127,-0.2892,46,0,32.2,160.26,0.3756,0.2255,0.6069,211
2021-12-31 05:03:31-10:00,0.3863,0.5612,-0.7048,0,0,34.7,52.92,0.0095,0.0052,0.0081,0
2021-12-31 05:04:31-10:00,-0.6884,0.3847,-0.0262,35,0,28.6,241.42,0.155,0.2817,0.2646,64
2021-12-31 05:05:31-10:00,0.7573,-0.1318,-0.2684,61,0,27.9,159.95,0.3186,0.4399,0.5842,65
2021-12-31 05:06:31-10:00,0.2844,0.6604,-0.5749,47,0,34.7,145.55,0.2313,0.0379,0.1219,147
2021-12-31 05:07:31-10:00,0.1266,0.4432,0.9209,0,0,35.1,150.67,0.0123,0.0052,0.0111,2
2021-12-31 05:08:31-10:00,-0.2995,-0.2656,0.7968,0,0,34.6,220.59,0.2013,0.0134,0.047,3
2021-12-31 05:09:31-10:00,0.6668,0.4488,-0.4866,0,0,33.8,71.84,0.0045,0.0052,0.0069,2
2021-12-31 05:10:31-10:00,0.5277,0.7582,-0.0703,34,0,26.6,133.97,0.3137,0.0566,0.2526,181
2021-12-31 05:11:31-10:00,0.604,0.0927,-0.7072,0,0,35.5,43.81,0.0145,0.0052,0.0085,1
2021-12-31 05:12:31-10:00,-0.5757,0.3938,-0.0602,0,0,27.8,340.92,0.1769,0.2621,0.3897,2
2021-12-31 05:13:31-10:00,-0.5949,-0.0533,-0.7695,0,0,34.4,113.71,0.0045,0.0052,0.0089,2
2021-12-31 05:14:31-10:00,0.7272,0.4609,-0.5916,0,0,33.3,113.35,0.0045,0.0067,0.0073,0
2021-12-31 05:15:31-10:00,0.3444,-0.3061,-0.8646,0,0,27.6,179.81,0.0105,0.2449,0.0083,0
2021-12-31 05:16:31-10:00,-0.2724,0.5359,0.4145,0,0,29.4,650.7,0.3581,0.6316,0.4053,1
2021-12-31 05:17:31-10:00,-0.614,-0.6006,0.0537,0,0,35.7,149.68,0.0051,0.0052,0.0083,5
2021-12-31 05:18:31-10:00,0.5159,0.1813,-0.8167,0,0,33.8,144.15,0.009,0.0052,0.0096,0
2021-12-31 05:19:31-10:00,0.3719,0.5015,-0.8031,0,0,33.3,78.44,0.0045,0.0054,0.0091,0
2021-12-31 05:20:31-10:00,0.6284,-0.5291,0.2597,0,0,27.9,201.27,0.3473,0.2083,0.3805,3
2021-12-31 05:21:31-10:00,-0.6115,-0.1351,0.2975,0,0,30.2,1021.39,0.3734,0.1493,0.2988,373
2021-12-31 05:22:31-10:00,0.4303,0.5755,0.2603,0,0,28.3,244.69,0.2028,0.2299,0.1503,2
2021-12-31 05:23:31-10:00,0.2432,-0.531,-0.4948,0,0,31.5,32.59,0.0045,0.0052,0.0791,5
2021-12-31 05:24:31-10:00,-0.6136,-0.049,0.8163,0,0,34.1,46.67,0.005,0.0052,0.0085,1
2021-12-31 05:25:31-10:00,0.2009,-0.4372,-0.5109,0,0,27.7,379.92,0.3187,0.1941,0.2896,1
2021-12-31 05:26:31-10:00,0.862,0.1186,0.4105,0,0,27.9,232.3,0.2178,0.4861,0.3921,1
2021-12-31 05:27:31-10:00,0.501,-0.5199,0.7259,0,0,34.4,47.95,0.0045,0.0052,0.0084,6
2021-12-31 05:28:31-10:00,0.9747,0.2833,0.2711,0,0,33.7,38.36,0.251,0.0089,0.0085,4
2021-12-31 05:29:31-10:00,0.7785,0.4144,-0.6729,12,0,30.1,211.86,0.5824,0.3266,0.2806,5
2021-12-31 05:30:31-10:00,-0.7983,0.4822,0.3043,0,0,29.8,878.35,0.3292,0.3514,0.2211,1
2021-12-31 05:31:31-10:00,-0.5982,0.6797,-0.3873,4,0,29.4,174.05,0.2685,0.3412,0.3021,5772
2021-12-31 05:32:31-10:00,-0.6382,0.2726,0.045,0,0,25.1,182.73,0.3712,0.5364,0.5118,0
2021-12-31 05:33:31-10:00,0.7251,0.5739,0.1262,18,0,31.2,153.08,0.4199,0.6036,0.3667,44
2021-12-31 05:34:31-10:00,0.5335,0.8275,0.1145,78,0,30.9,389.25,0.225,0.1183,0.1244,60
2021-12-31 05:35:31-10:00,-0.4476,0.7995,-0.6178,0,0,33.8,107.17,0.0648,0.0052,0.008,3
2021-12-31 05:36:31-10:00,0.8031,0.4371,-0.2263,0,0,26.2,502.02,0.2549,0.2465,0.1854,401
2021-12-31 05:37:31-10:00,-0.6917,0.2159,-0.8226,0,0,34.7,141.59,0.0047,0.0054,0.0089,9
2021-12-31 05:38:31-10:00,0.7392,-0.0172,0.7497,0,0,18.6,126.05,0.0045,0.0052,0.0084,5
2021-12-31 05:39:31-10:00,0.9085,-0.2738,0.4775,0,0,31.1,191.12,0.4475,0.2962,0.196,1039
2021-12-31 05:40:31-10:00,0.9156,0.3039,0.1833,0,0,24.9,787.32,0.2721,0.6208,0.4285,5
2021-12-31 05:41:31-10:00,0.4637,-0.3006,0.3697,0,0,28,43.21,0.0079,0.0052,0.1752,2
2021-12-31 05:42:31-10:00,-0.5567,-0.0899,-0.8539,0,0,32.7,120.53,0.0065,0.0052,0.0083,5
2021-12-31 05:43:31-10:00,0.7736,0.3405,0.0277,0,0,31.1,301.07,0.1559,0.0425,0.2726,0
2021-12-31 05:44:31-10:00,-0.1399,0.2106,-0.165,0,0,30.7,317.02,0.3731,0.2864,0.2202,4
2021-12-31 05:45:31-10:00,0.7478,-0.0407,-0.5182,0,0,16.1,128.26,0.0045,0.0052,0.0081,1
2021-12-31 05:46:31-10:00,-0.1724,-0.4287,-0.7317,0,0,34.1,114.46,0.0045,0.0052,0.0084,5
2021-12-31 05:47:31-10:00,0.9006,-0.4077,-0.3873,0,0,29.9,133.92,0.006,0.0052,0.0088,7
2021-12-31 05:48:31-10:00,0.4453,0.8516,-0.8888,27,0,29.9,148.51,0.0291,0.1657,0.2445,190
2021-12-31 05:49:31-10:00,0.1448,0.8036,0.234,0,0,28.3,36.55,0.0113,0.0052,0.0087,1
2021-12-31 05:50:31-10:00,0.3822,-0.3596,-0.0363,0,0,34.9,233.92,0.455,0.2687,0.2024,31
2021-12-31 05:51:31-10:00,-0.6518,0.4792,0.8776,0,0,28.9,334.09,0.2074,0.2602,0.1836,6
2021-12-31 05:52:31-10:00,0.1521,-0.738,-0.8765,0,0,30.3,125.83,0.0075,0.0052,0.0086,3
2021-12-31 05:53:31-10:00,0.3772,0.5099,0.2767,0,0,33.9,179.69,0.1238,0.0054,0.3382,49
2021-12-31 05:54:31-10:00,-0.8183,0.5613,-0.0103,0,0,28.9,154.14,0.427,0.3594,0.4479,4
2021-12-31 05:55:31-10:00,-0.7273,0.4695,0.951,0,0,33.3,139.04,0.0045,0.0134,0.0086,9
2021-12-31 05:56:31-10:00,0.1035,0.4304,-0.271,70,0,27.8,196.05,0.2359,0.0284,0.5373,63
2021-12-31 05:57:31-10:00,0.9613,0.4168,0.1745,0,0,27,154.7,0.2936,0.4487,0.3292,65
2021-12-31 05:58:31-10:00,-0.6808,0.6771,-0.8979,0,0,27.5,200.42,0.3836,0.0682,0.1959,74
2021-12-31 05:59:31-10:00,0.6951,-0.0295,0.726,0,0,18.5,129.39,0.0069,0.0052,0.0158,0
2021-12-31 06:00:31-10:00,-0.8445,0.2339,-0.2658,57,0,31.6,191.88,0.5496,0.1549,0.3076,47
2021-12-31 06:01:31-10:00,-0.0709,0.3794,-0.7098,36,0,34.1,161.48,0.0562,0.0694,0.0844,151
2021-12-31 06:02:31-10:00,0.9816,-0.28,0.2685,0,0,29.2,758.25,0.3668,0.325,0.1076,0
2021-12-31 06:03:31-10:00,-0.672,0.2941,0.3742,14,0,28.8,149.09,0.161,0.358,0.348,4
2021-12-31 06:04:31-10:00,-0.6856,0.9597,-0.2039,23,0,31.7,141.14,0.1508,0.3904,0.1658,204
2021-12-31 06:05:31-10:00,-0.7237,0.7175,-0.086,0,0,30.7,202.66,0.3039,0.297,0.3605,0
2021-12-31 06:06:31-10:00,0.9452,0.6267,0.9276,0,0,31.5,728.61,0.3624,0.067,0.4395,0
2021-12-31 06:07:31-10:00,0.8332,0.3586,0.3685,0,0,29.2,822.84,0.3761,0.6706,0.0216,5
2021-12-31 06:08:31-10:00,0.6805,0.0018,0.7723,0,0,18.4,118.13,0.0045,0.0052,0.0085,4
2021-12-31 06:09:31-10:00,-0.8123,-0.2698,0.0179,0,0,26.7,183.78,0.1932,0.463,0.2285,5
2021-12-31 06:10:31-10:00,-0.8428,0.1047,0.1889,0,0,27.7,253.45,0.4828,0.3143,0.387,3
2021-12-31 06:11:31-10:00,-0.7326,0.7049,-0.7918,0,0,32.7,92.89,0.0045,0.0052,0.0082,2
2021-12-31 06:12:31-10:00,0.5407,0.199,-0.0606,0,0,28.2,211.88,0.2824,0.5015,0.1215,6
2021-12-31 06:13:31-10:00,0.6975,-0.0479,0.7318,0,0,17.2,94.33,0.0045,0.0052,0.0102,4
2021-12-31 06:14:31-10:00,-0.7248,-0.2139,0.2054,0,0,35.2,407.05,0.009,0.2661,0.2508,2
2021-12-31 06:15:31-10:00,-0.7704,0.2977,0.8903,0,0,27.7,74.23,0.0264,0.0482,0.2124,0
2021-12-31 06:16:31-10:00,-0.8691,-0.0508,0.3121,33,0,28.9,187.95,0.1692,0.3541,0.2427,7
2021-12-31 06:17:31-10:00,0.5456,0.5902,-0.467,37,0,30.1,231.88,0.2034,0.0619,0.2158,48
2021-12-31 06:18:31-10:00,-0.6297,0.4794,-0.6271,0,0,34.5,85.22,0.0045,0.0061,0.0082,0
2021-12-31 06:19:31-10:00,0.675,-0.0229,-0.725,0,0,33.6,128.2,0.0045,0.0052,0.0079,4
2021-12-31 06:20:31-10:00,-0.4895,-0.4264,0.1296,0,0,30.7,82.87,0.2402,0.2968,0.078,5
2021-12-31 06:21:31-10:00,-0.4551,-0.3556,-0.1297,0,0,28.8,304.8,0.3524,0.3549,0.4321,0
2021-12-31 06:22:31-10:00,0.4649,-0.5492,-0.8871,2109,0,32.5,125.4,0.1654,0.0273,0.0485,28
2021-12-31 06:23:31-10:00,-0.51,0.8264,-0.661,0,0,35.6,37.69,0.0077,0.0078,0.0091,1
2021-12-31 06:24:31-10:00,0.4289,-0.3195,-0.5084,0,0,32.2,187.37,0.0652,0.1434,0.1004,816
2021-12-31 06:25:31-10:00,0.7183,0.5094,-0.1415,29,0,25.9,164.36,0.4145,0.3615,0.5494,45
2021-12-31 06:26:31-10:00,0.7566,-0.3381,-0.606,0,0,32.4,79.16,0.327,0.0372,0.0125,1
2021-12-31 06:27:31-10:00,0.7488,-0.0403,-0.7069,0,0,16.9,146.45,0.0045,0.0052,0.0084,0
2021-12-31 06:28:31-10:00,-0.5387,0.4369,-0.0477,0,0,28.1,701.34,0.2422,0.1642,0.1122,0
2021-12-31 06:29:31-10:00,-0.0027,0.3985,0.776,0,0,28.6,119.4,0.0098,0.0052,0.0087,0
2021-12-31 06:30:31-10:00,0.5384,-0.1245,-0.6914,0,0,31,179.68,0.0058,0.0061,0.3818,6
2021-12-31 06:31:31-10:00,0.5354,0.4652,-0.0164,0,0,31.8,391.41,0.4119,0.1585,0.2111,1
2021-12-31 06:32:31-10:00,-0.5956,0.3898,-0.2035,11,0,32.8,145.43,0.5581,0.3449,0.4397,460
2021-12-31 06:33:31-10:00,0.9586,0.2977,-0.8686,0,0,29.3,986.22,0.3927,0.4861,0.3149,2
2021-12-31 06:34:31-10:00,-0.068,0.2965,0.476,0,0,28.4,323.66,0.3892,0.3496,0.2978,1
2021-12-31 06:35:31-10:00,0.8465,0.4956,-0.3425,0,0,34.2,137.58,0.0072,0.0052,0.0085,0
2021-12-31 06:36:31-10:00,-0.3377,0.383,0.8352,0,0,26.1,197.73,0.4122,0.5614,0.2605,0
2021-12-31 06:37:31-10:00,0.203,0.5875,-0.0847,8,0,29.3,149.16,0.6355,0.5067,0.5942,61
2021-12-31 06:38:31-10:00,0.548,0.1498,0.9216,0,0,27.7,114.27,0.0084,0.0057,0.0067,3
2021-12-31 06:39:31-10:00,0.7219,-0.2691,-0.2597,21,0,30.5,138.53,0.3455,0.0697,0.2081,395
2021-12-31 06:40:31-10:00,0.973,0.3496,0.3224,0,0,27.8,312.99,0.2962,0.5342,0.2105,1
2021-12-31 06:41:31-10:00,0.4997,0.4596,-0.0035,0,0,31.7,311.15,0.2611,0.1733,0.2322,231
2021-12-31 06:42:31-10:00,-0.4707,-0.3358,-0.7666,0,0,32.9,146.8,0.0101,0.0052,0.0083,3
2021-12-31 06:43:31-10:00,0.111,0.544,-0.7392,0,0,32.9,144.32,0.0045,0.0052,0.0089,4
2021-12-31 06:44:31-10:00,0.0565,0.1237,0.8701,0,0,30.4,177.01,0.2739,0.1387,0.2687,0
2021-12-31 06:45:31-10:00,-0.1436,0.3077,0.066,0,0,29.5,760.09,0.3827,0.6354,0.3368,4
2021-12-31 06:46:31-10:00,0.3637,0.787,0.7249,0,0,32.1,100.53,0.0045,0.0052,0.0081,4
2021-12-31 06:47:31-10:00,-0.6243,0.3206,-0.1391,0,0,36.3,50.73,0.0073,0.0094,0.0092,0
2021-12-31 06:48:31-10:00,0.8883,0.3684,-0.099,0,0,30.4,177.31,0.0832,0.0659,0.1755,5
2021-12-31 06:49:31-10:00,0.6973,0.0102,-0.8765,0,0,17.7,152.67,0.0045,0.0056,0.0088,3
2021-12-31 06:50:31-10:00,-0.5375,0.8921,-0.7915,55,0,30.5,266.45,0.3242,0.038,0.3204,7
2021-12-31 06:51:31-10:00,0.3452,-0.6192,-0.6287,0,0,34.1,80.39,0.0644,0.0763,0.026,1
2021-12-31 06:52:31-10:00,-0.4345,0.3333,0.5671,0,0,28.7,667.78,0.1051,0.5106,0.4468,7
2021-12-31 06:53:31-10:00,-0.2171,0.312,-0.2985,0,0,30.3,880.11,0.5045,0.6925,0.2948,391
2021-12-31 06:54:31-10:00,-0.5418,0.9118,0.792,47,0,25.7,157.98,0.3972,0.2214,0.0438,57
2021-12-31 06:55:31-10:00,-0.1844,0.6283,0.4922,0,0,29,255.61,0.3838,0.0748,0.2578,6
2021-12-31 06:56:31-10:00,0.4152,0.3916,-0.6485,56,0,28.4,162.6,0.2373,0.2783,0.6088,725
2021-12-31 06:57:31-10:00,0.8548,0.1876,-0.0135,0,0,27.8,168.15,0.0058,0.0078,0.0067,2
2021-12-31 06:58:31-10:00,0.705,-0.0336,-0.7761,0,0,18.8,142.46,0.0045,0.0052,0.0085,7
2021-12-31 06:59:31-10:00,-0.8406,0.111,0.4684,0,0,28.6,1201.87,0.3322,0.0966,0.3205,1
2021-12-31 07:00:31-10:00,0.7003,-0.305,0.1619,0,0,31.3,33.28,0.0065,0.0052,0.0085,4
2021-12-31 07:01:31-10:00,0.4205,0.7746,-0.3683,21,0,27.9,145.85,0.0821,0.0457,0.1189,3
2021-12-31 07:02:31-10:00,0.7481,-0.0606,-0.7987,0,0,31.4,122.05,0.0093,0.0052,0.0094,0
2021-12-31 07:03:31-10:00,-0.4586,-0.3989,-0.8726,0,0,32.3,290.22,0.3787,0.0052,0.2861,3
2021-12-31 07:04:31-10:00,-0.3722,-0.0112,-0.6872,0,0,30.1,41.69,0.0088,0.0052,0.0081,5
2021-12-31 07:05:31-10:00,-0.56,-0.2429,-0.632,54,0,26,655.6,0.3723,0.5089,0.4242,5
2021-12-31 07:06:31-10:00,0.6251,0.4454,0.0017,23,0,28.5,187.56,0.2172,0.2598,0.5827,119
2021-12-31 07:07:31-10:00,0.6148,0.5763,-0.7605,0,0,34.9,28.64,0.0045,0.0066,0.0083,2
2021-12-31 07:08:31-10:00,0.562,0.8051,-0.2863,41,0,31.8,142.58,0.3197,0.2409,0.4684,224
2021-12-31 07:09:31-10:00,0.3756,0.3659,-0.8329,0,0,33.3,104.7,0.0045,0.0052,0.0089,4
2021-12-31 07:10:31-10:00,0.6164,-0.4569,-0.7015,0,0,31.6,49.09,0.0087,0.0075,0.009,0
2021-12-31 07:11:31-10:00,0.7515,-0.0365,0.7674,0,0,17.7,117.73,0.0045,0.0052,0.0084,7
2021-12-31 07:12:31-10:00,0.9619,0.4102,-0.1368,0,0,27,398.38,0.1801,0.1031,0.0755,2
2021-12-31 07:13:31-10:00,-0.7834,-0.6816,0.8365,0,0,32.6,44.5,0.0045,0.0052,0.0185,3
2021-12-31 07:14:31-10:00,0.2169,0.5054,-0.1445,107,0,31,162.48,0.3807,0.1354,0.2252,230
2021-12-31 07:15:31-10:00,-0.4949,0.1659,0.4339,0,0,28.5,194.63,0.0086,0.0053,0.0085,3
2021-12-31 07:16:31-10:00,-0.4252,0.1229,0.0672,0,0,25.2,585.22,0.2402,0.1909,0.2745,2
2021-12-31 07:17:31-10:00,0.3444,-0.7047,0.3967,0,0,32.8,140.35,0.0073,0.0052,0.0086,3
2021-12-31 07:18:31-10:00,-0.6884,0.1252,0.1074,0,0,25.3,283.55,0.2434,0.1047,0.3427,5
2021-12-31 07:19:31-10:00,-0.4048,0.2653,0.4848,0,0,33.9,194.26,0.1592,0.1234,0.2268,4
2021-12-31 07:20:31-10:00,0.9015,0.5434,-0.5944,12,0,32.4,154.76,0.2322,0.0358,0.0213,169
2021-12-31 07:21:31-10:00,-0.5413,0.2779,0.2255,0,0,28.4,251.64,0.3435,0.4267,0.3681,0
2021-12-31 07:22:31-10:00,0.4172,0.2757,-0.874,0,0,33,104.51,0.0568,0.0106,0.0159,163
2021-12-31 07:23:31-10:00,0.3274,-0.0697,-0.4001,18,0,31.5,145.26,0.2313,0.0454,0.4503,176
2021-12-31 07:24:31-10:00,-0.6848,0.0142,0.1392,0,0,27.8,344.07,0.0775,0.5657,0.3362,7
2021-12-31 07:25:31-10:00,-0.4855,0.262,0.1036,28,0,31.6,106.36,0.6316,0.2323,0.3951,8
2021-12-31 07:26:31-10:00,-0.7366,0.4373,0.1209,0,0,32.7,38.42,0.0045,0.0052,0.0301,0
2021-12-31 07:27:31-10:00,-0.5668,-0.0127,0.9406,0,0,33.9,110.2,0.0045,0.0052,0.0082,0
2021-12-31 07:28:31-10:00,0.7254,-0.0441,0.803,0,0,18.2,147.45,0.0045,0.0052,0.0087,0
2021-12-31 07:29:31-10:00,0.6762,-0.0516,0.8103,0,0,17.8,147.18,0.0045,0.0052,0.0078,1
2021-12-31 07:30:31-10:00,-0.6696,0.135,0.2737,0,0,27.9,300.1,0.3071,0.5088,0.2978,7
2021-12-31 07:31:31-10:00,0.6653,-0.6508,0.9201,0,0,30.5,171.11,0.0092,0.008,0.0081,0
2021-12-31 07:32:31-10:00,0.1438,0.3961,-0.2561,94,0,31.3,142,0.3378,0.2056,0.171,188
2021-12-31 07:33:31-10:00,0.3778,-0.2128,-0.7553,82,0,31.5,146.55,0.3428,0.1248,0.356,440
2021-12-31 07:34:31-10:00,0.8643,0.7558,-0.4125,0,0,33.5,238.97,0.005,0.0052,0.0082,1
2021-12-31 07:35:31-10:00,0.1308,0.7409,-0.8378,16,0,30.2,292.67,0.0406,0.0131,0.1877,128
2021-12-31 07:36:31-10:00,0.0853,-0.3847,-0.8499,0,0,34.5,175.21,0.0045,0.0052,0.0088,1
2021-12-31 07:37:31-10:00,0.6989,-0.0198,0.7451,0,0,17,124.25,0.0067,0.0052,0.0086,5
2021-12-31 07:38:31-10:00,-0.8457,0.1498,0.1206,0,0,29.1,405.56,0.3184,0.3364,0.272,5
2021-12-31 07:39:31-10:00,0.6821,-0.035,0.7878,0,0,18.5,143.02,0.0045,0.0052,0.0097,11
2021-12-31 07:40:31-10:00,0.7443,0.3026,-0.7201,0,0,31.5,211.9,0.2613,0.2347,0.4598,5
2021-12-31 07:41:31-10:00,0.702,-0.0056,0.7519,0,0,16.1,121.55,0.0045,0.0052,0.0085,8
2021-12-31 07:42:31-10:00,0.4796,0.6579,-0.506,35,0,30.4,184.27,0.3828,0.1637,0.3442,188
2021-12-31 07:43:31-10:00,0.1469,-0.5354,-0.5558,41,0,31.7,216.8,0.3739,0.3611,0.3009,217
2021-12-31 07:44:31-10:00,-0.319,-0.0981,-0.2157,21,0,32.2,149.09,0.1864,0.1463,0.2946,753
2021-12-31 07:45:31-10:00,0.5259,0.7852,-0.5674,0,0,33.4,76.7,0.0616,0.0118,0.0666,274
2021-12-31 07:46:31-10:00,-0.7011,0.4878,-0.7037,0,0,31.8,174.83,0.3439,0.2411,0.2078,1
2021-12-31 07:47:31-10:00,0.2846,0.6066,0.1839,35,0,29.5,166.66,0.2643,0.3213,0.4482,594
2021-12-31 07:48:31-10:00,-0.2213,-0.6291,-0.4799,0,0,32.9,156,0.0067,0.0052,0.0082,1
2021-12-31 07:49:31-10:00,0.5482,-0.3717,-0.0633,0,0,32.9,363.61,0.143,0.2983,0.1056,4
2021-12-31 07:50:31-10:00,-0.8453,-0.1414,0.0911,0,0,28.3,95.31,0.2715,0.1589,0.2652,2
2021-12-31 07:51:31-10:00,0.9925,0.6765,-0.0971,22,0,30.8,158.61,0.5183,0.1972,0.3617,162
2021-12-31 07:52:31-10:00,-0.3442,0.5143,0.1646,26,0,32.3,168.78,0.506,0.2571,0.7766,33
2021-12-31 07:53:31-10:00,0.7279,-0.1175,0.3158,0,0,27.5,423.47,0.0284,0.2005,0.0113,0
