Device Type,GENEActiv           ,,,,,,,,,,
2021-11-18 18:01:31-10:00,0.0501,-0.9669,-0.8318,0,0,34.7,51.06,0.0071,0.0071,0.0104,3
2021-11-18 18:02:31-10:00,0.7405,-0.3579,-0.6031,0,0,35.1,106.85,0.0106,0.0052,0.0086,0
2021-11-18 18:03:31-10:00,0.7235,-0.0369,0.7638,0,0,16,119.72,0.0045,0.0052,0.0086,10
2021-11-18 18:04:31-10:00,-0.2181,0.3669,-0.0734,0,0,27.8,261.26,0.2816,0.4523,0.196,4
2021-11-18 18:05:31-10:00,0.3032,0.5916,-0.697,0,0,33.1,153.65,0.0065,0.0052,0.0081,2
2021-11-18 18:06:31-10:00,-0.6514,-0.5471,-0.5802,19,0,31.9,60.63,0.0573,0.006,0.007,2
2021-11-18 18:07:31-10:00,0.4154,0.4723,-0.8695,19,0,27.8,173.05,0.0815,0.0349,0.2145,249
2021-11-18 18:08:31-10:00,-0.8801,0.053,-0.0988,0,0,34,39.07,0.0081,0.0088,0.0093,8
2021-11-18 18:09:31-10:00,0.1307,0.6912,0.7002,0,0,34.6,64.2,0.0115,0.0052,0.0081,0
2021-11-18 18:10:31-10:00,0.6721,-0.0112,0.7805,0,0,17.1,158.12,0.0045,0.0052,0.0083,1
2021-11-18 18:11:31-10:00,0.2132,0.3881,-0.683,0,0,32.3,78.55,0.0045,0.0052,0.0066,0
2021-11-18 18:12:31-10:00,-0.6643,0.2832,0.2234,0,0,27.2,639.41,0.5409,0.223,0.2929,2
2021-11-18 18:13:31-10:00,0.5096,0.6278,-0.6801,0,0,34.1,42,0.0052,0.0052,0.0081,0
2021-11-18 18:14:31-10:00,-0.5086,0.4011,-0.8419,0,0,29.5,71.59,0.0045,0.0378,0.008,2
2021-11-18 18:15:31-10:00,0.4525,0.1692,0.2249,40,0,28,389.84,0.19,0.1728,0.3765,2
2021-11-18 18:16:31-10:00,-0.2871,0.5507,-0.7855,0,0,28.4,273.14,0.008,0.0052,0.0083,2
2021-11-18 18:17:31-10:00,0.1737,0.8103,-0.6312,0,0,30.8,89.31,0.1023,0.0052,0.0109,0
2021-11-18 18:18:31-10:00,-0.047,-0.2081,0.0228,0,0,27.1,349.62,0.2538,0.043,0.18,3
2021-11-18 18:19:31-10:00,0.9866,-0.2158,0.1371,0,0,30.3,37.99,0.0045,0.0063,0.0086,4
2021-11-18 18:20:31-10:00,0.3325,0.2979,-0.6455,0,0,33.5,155.95,0.0045,0.0213,0.112,0
2021-11-18 18:21:31-10:00,-0.4572,0.3551,0.2597,0,0,31.1,233.19,0.0938,0.0897,0.2595,4
2021-11-18 18:22:31-10:00,-0.7443,-0.7943,-0.1559,0,0,28.5,605.7,0.3376,0.5036,0.1975,0
2021-11-18 18:23:31-10:00,0.6903,0.4995,-0.784,0,0,31.9,55.55,0.0058,0.0052,0.0084,0
2021-11-18 18:24:31-10:00,-0.7095,0.1806,-0.3158,0,0,33.7,124.16,0.0064,0.0052,0.0076,0
2021-11-18 18:25:31-10:00,0.5936,0.798,0.9224,0,0,32,44.14,0.0045,0.0052,0.0083,3
2021-11-18 18:26:31-10:00,-0.7513,-0.1742,0.5459,0,0,31.8,275.81,0.3159,0.4548,0.4302,1
2021-11-18 18:27:31-10:00,0.8434,-0.5254,0.3143,0,0,28.4,203.8,0.1819,0.2257,0.521,8
2021-11-18 18:28:31-10:00,-0.1125,0.6227,-0.7262,0,0,31.1,187.99,0.0514,0.1223,0.0385,4
2021-11-18 18:29:31-10:00,-0.6676,-0.407,-0.3222,0,0,36.5,52.58,0.0077,0.0063,0.0092,3
2021-11-18 18:30:31-10:00,0.7333,-0.454,0.4654,0,0,27.7,1418.95,0.29,0.571,0.2061,0
2021-11-18 18:31:31-10:00,-0.6788,0.32,-0.1927,0,0,29,185.55,0.1899,0.5766,0.2375,717
2021-11-18 18:32:31-10:00,0.4256,0.6459,-0.8548,21,0,31.1,131.3,0.4373,0.0245,0.2064,190
2021-11-18 18:33:31-10:00,0.6336,0.3021,-0.0862,0,0,29.1,36.51,0.0053,0.0098,0.0087,3
2021-11-18 18:34:31-10:00,-0.3959,0.6531,-0.4595,0,0,31.1,151.94,0.0086,0.0052,0.0943,1
2021-11-18 18:35:31-10:00,-0.4764,-0.356,-0.8234,0,0,33.3,92.22,0.0048,0.0052,0.0082,0
2021-11-18 18:36:31-10:00,0.6814,0.4719,0.385,0,0,30.4,393.62,0.0373,0.4025,0.1067,2
2021-11-18 18:37:31-10:00,0.3646,0.7124,0.6573,78,0,29,180.13,0.4666,0.0618,0.5239,243
2021-11-18 18:38:31-10:00,0.7345,0.5609,-0.7964,0,0,32.8,43.71,0.0109,0.0052,0.0083,0
2021-11-18 18:39:31-10:00,-0.4316,0.5505,-0.1554,0,0,27.2,244.77,0.11,0.0458,0.3079,0
2021-11-18 18:40:31-10:00,0.6349,-0.1681,0.0121,22,0,29.6,157.86,0.2497,0.1913,0.3129,33
2021-11-18 18:41:31-10:00,-0.1098,0.522,0.8255,0,0,34.2,55.58,0.0045,0.01,0.0086,2
2021-11-18 18:42:31-10:00,0.8653,0.52,-0.036,27,0,25.4,147.41,0.3859,0.2006,0.5547,54
2021-11-18 18:43:31-10:00,0.8831,0.7885,0.2332,41,0,29.1,153.55,0.402,0.2671,0.4289,70
2021-11-18 18:44:31-10:00,0.6021,-0.0919,-0.8155,51,0,34.8,309.49,0.151,0.1856,0.023,276
2021-11-18 18:45:31-10:00,0.6978,0.8726,-0.0331,48,0,31.2,157.37,0.2197,0.0532,0.351,71
2021-11-18 18:46:31-10:00,-0.6569,0.1058,0.1553,0,0,28.5,680.45,0.4936,0.6869,0.3265,4
2021-11-18 18:47:31-10:00,-0.7754,-0.1696,0.1396,0,0,27.6,532.42,0.3074,0.4081,0.3467,0
2021-11-18 18:48:31-10:00,0.6914,-0.0476,-0.7148,0,0,17.2,118.12,0.0045,0.0052,0.0085,7
2021-11-18 18:49:31-10:00,-0.3328,0.5482,-0.1015,0,0,32.2,192.4,0.3738,0.2171,0.4432,69
2021-11-18 18:50:31-10:00,-0.323,-0.0619,-0.4936,0,0,34.9,48.07,0.01,0.0052,0.0087,6
2021-11-18 18:51:31-10:00,0.8517,0.1591,-0.0812,0,0,28.2,600.73,0.2562,0.4578,0.45,6
2021-11-18 18:52:31-10:00,0.0257,0.5013,-0.6043,0,0,31.4,232.84,0.1223,0.0521,0.2914,1
2021-11-18 18:53:31-10:00,-0.7806,-0.1974,0.9316,0,0,33.3,29.69,0.0294,0.0313,0.0254,3
2021-11-18 18:54:31-10:00,0.5292,0.1433,0.1612,0,0,28,1054.11,0.192,0.3022,0.228,0
2021-11-18 18:55:31-10:00,-0.5082,0.3232,0.2497,0,0,29.2,521.09,0.1329,0.3254,0.2912,5
2021-11-18 18:56:31-10:00,0.736,0.405,-0.7179,0,0,32.7,109.54,0.0092,0.0073,0.0098,2
2021-11-18 18:57:31-10:00,0.6264,-0.307,0.3599,0,0,26.8,284.16,0.3283,0.346,0.4184,2
2021-11-18 18:58:31-10:00,0.6099,-0.1891,-0.78,47,0,30.5,163.02,0.1367,0.304,0.2204,531
2021-11-18 18:59:31-10:00,0.687,0.4998,0.0594,0,0,28.9,153.53,0.3772,0.4109,0.403,46
2021-11-18 19:00:31-10:00,-0.5985,0.5041,-0.1312,16,0,30.9,170.32,0.055,0.2705,0.2755,0
2021-11-18 19:01:31-10:00,0.2447,0.235,-0.2267,42,0,28.7,245.6,0.1577,0.2462,0.2758,1
2021-11-18 19:02:31-10:00,0.1811,0.4022,-0.3483,19,0,24.6,146.66,0.2369,0.3347,0.3019,62
2021-11-18 19:03:31-10:00,0.7671,0.6938,-0.6585,37,0,31.5,177.62,0.0509,0.1281,0.0671,29
2021-11-18 19:04:31-10:00,0.397,0.4793,0.4495,41,0,29,163.94,0.1334,0.1277,0.4692,231
2021-11-18 19:05:31-10:00,0.7183,0.0179,0.7599,0,0,18.3,149.71,0.0045,0.0052,0.0082,3
2021-11-18 19:06:31-10:00,0.8472,-0.0159,-0.4455,0,0,17.2,121.91,0.007,0.0052,0.0088,0
2021-11-18 19:07:31-10:00,0.6171,0.8144,0.8808,44,0,31.7,162.46,0.4937,0.2982,0.0669,194
2021-11-18 19:08:31-10:00,-0.0443,0.9318,-0.4618,98,0,29.9,156.8,0.4265,0.2727,0.6092,84
2021-11-18 19:09:31-10:00,-0.438,0.3382,0.2316,0,0,32.1,43.41,0.176,0.4558,0.1547,0
2021-11-18 19:10:31-10:00,-0.591,0.6915,0.2335,0,0,29.4,244.69,0.1526,0.0067,0.5743,7
2021-11-18 19:11:31-10:00,0.1218,-0.0178,-0.5878,0,0,34,35.96,0.0055,0.0052,0.0083,5
2021-11-18 19:12:31-10:00,0.2121,-0.4115,-0.3244,0,0,33.3,102.53,0.0045,0.0052,0.0066,0
2021-11-18 19:13:31-10:00,-0.8247,0.3257,0.4364,0,0,28.2,977.87,0.1782,0.5011,0.2496,3
2021-11-18 19:14:31-10:00,-0.6901,-0.3121,-0.4527,0,0,34.4,126.67,0.0045,0.0056,0.0082,7
2021-11-18 19:15:31-10:00,0.1339,0.62,-0.7123,0,0,34.9,147.62,0.0085,0.0274,0.0226,6
2021-11-18 19:16:31-10:00,-0.4443,0.2137,-0.0051,0,0,30.5,226.47,0.4154,0.2064,0.1741,1
2021-11-18 19:17:31-10:00,0.5243,-0.2837,-0.7414,0,0,32.2,83.37,0.0045,0.0052,0.008,0
2021-11-18 19:18:31-10:00,0.7317,-0.0314,0.7981,0,0,17.2,142.26,0.0045,0.0052,0.0085,0
2021-11-18 19:19:31-10:00,-0.1749,0.6156,-0.0796,0,0,24.9,754.37,0.2009,0.2205,0.3147,2
2021-11-18 19:20:31-10:00,0.3389,-0.4224,-0.3808,41,0,31.2,148.13,0.3713,0.1737,0.4746,53
2021-11-18 19:21:31-10:00,-0.6633,0.1578,0.1028,0,0,28.8,178.38,0.3356,0.151,0.4199,3
2021-11-18 19:22:31-10:00,-0.7782,-0.4231,-0.0782,0,0,29.5,987.49,0.3485,0.3873,0.1625,327
2021-11-18 19:23:31-10:00,-0.5904,0.0813,0.4937,0,0,26.2,1332.04,0.6615,0.4617,0.4747,0
2021-11-18 19:24:31-10:00,0.436,0.5783,0.1954,0,0,30.7,159.01,0.2327,0.0596,0.0122,0
2021-11-18 19:25:31-10:00,-0.6136,0.5143,0.0279,0,0,28.2,294.88,0.0045,0.0061,0.0269,0
2021-11-18 19:26:31-10:00,0.4983,-0.0305,0.7284,0,0,17.5,118.76,0.0052,0.0052,0.0082,4
2021-11-18 19:27:31-10:00,0.0049,-0.2305,-0.7027,0,0,30.7,84.38,0.0056,0.0052,0.347,3
2021-11-18 19:28:31-10:00,-0.5389,0.4299,-0.0585,0,0,33.2,73.56,0.1909,0.0419,0.2838,0
2021-11-18 19:29:31-10:00,-0.5193,-0.4445,-0.0226,0,0,24.4,261.83,0.3165,0.2989,0.2513,2
2021-11-18 19:30:31-10:00,-0.6585,0.4723,-0.2591,0,0,28.4,171.63,0.0643,0.0733,0.0286,0
2021-11-18 19:31:31-10:00,-0.7054,0.2304,0.6472,0,0,30.5,133.04,0.0051,0.0052,0.0085,2
2021-11-18 19:32:31-10:00,-0.2181,0.9314,0.3186,0,0,28.4,256.39,0.0334,0.0558,0.0991,2
2021-11-18 19:33:31-10:00,-0.2898,0.4457,0.0874,0,0,33.4,148.65,0.0068,0.0072,0.0068,5
2021-11-18 19:34:31-10:00,0.308,-0.2728,-0.7116,16,0,31,200.59,0.2311,0.2773,0.1921,181
2021-11-18 19:35:31-10:00,-0.1794,-0.1877,-0.4113,38,0,30.9,150.88,0.0779,0.2835,0.2896,72
2021-11-18 19:36:31-10:00,0.2452,0.8423,-0.8184,0,0,34.2,162.16,0.0404,0.0052,0.0085,3
2021-11-18 19:37:31-10:00,0.6455,0.3824,-0.6873,0,0,30.1,139.55,0.3332,0.2565,0.3028,60
2021-11-18 19:38:31-10:00,0.5101,-0.0428,1.0262,0,0,28.1,272.41,0.2919,0.3866,0.2146,0
2021-11-18 19:39:31-10:00,-0.5023,-0.2333,-0.6392,0,0,29.4,43.75,0.0072,0.0052,0.0082,1
2021-11-18 19:40:31-10:00,-0.4456,-0.1651,0.94,0,0,30.2,96.42,0.0467,0.0063,0.007,0
2021-11-18 19:41:31-10:00,0.1847,0.6368,-0.5719,0,0,32.4,81.85,0.0045,0.0052,0.0072,5
2021-11-18 19:42:31-10:00,-0.1108,0.2396,0.3653,0,0,32.3,191.95,0.008,0.0052,0.0092,3
2021-11-18 19:43:31-10:00,-0.1615,-0.2288,-0.1146,19,0,34,179.82,0.1104,0.079,0.373,198
2021-11-18 19:44:31-10:00,-0.8413,0.0968,0.3206,0,0,28.9,456.31,0.3369,0.6057,0.5232,6
2021-11-18 19:45:31-10:00,-0.6092,-0.2198,-0.2169,0,0,34.5,42.76,0.0072,0.0086,0.0084,5
2021-11-18 19:46:31-10:00,0.1754,-0.7619,0.8152,0,0,33.7,95.07,0.005,0.0052,0.008,3
2021-11-18 19:47:31-10:00,0.155,-0.2044,-0.804,0,0,27.4,108.53,0.0071,0.0052,0.0079,0
2021-11-18 19:48:31-10:00,-0.4136,0.0057,0.7407,0,0,19.7,128.34,0.0045,0.0069,0.0085,8
2021-11-18 19:49:31-10:00,0.6642,-0.0212,-0.7925,0,0,30.6,117.78,0.0051,0.0055,0.0091,2
2021-11-18 19:50:31-10:00,0.11,0.885,-0.2879,16,0,31.2,180.12,0.1556,0.3436,0.0372,322
2021-11-18 19:51:31-10:00,0.4105,0.7005,0.2219,0,0,28.7,1170.53,0.275,0.2376,0.2034,4
2021-11-18 19:52:31-10:00,-0.646,0.2738,0.2459,0,0,24.9,297,0.0381,0.326,0.3317,0
2021-11-18 19:53:31-10:00,0.0568,0.3844,-0.7854,0,0,33.4,166.9,0.0045,0.0052,0.008,0
2021-11-18 19:54:31-10:00,0.7366,0.7799,0.097,0,0,32.6,162.3,0.0048,0.0052,0.0082,0
2021-11-18 19:55:31-10:00,0.707,-0.0179,-0.85,0,0,20,232.35,0.0045,0.0052,0.0092,3
2021-11-18 19:56:31-10:00,-0.8108,0.4695,0.0741,0,0,29,73.91,0.2962,0.0522,0.394,922
2021-11-18 19:57:31-10:00,-0.5345,-0.3804,0.1269,0,0,30.7,413,0.323,0.2204,0.1971,11
2021-11-18 19:58:31-10:00,0.5786,0.9015,-0.2336,0,0,27.5,74.87,0.0045,0.0059,0.0079,0
2021-11-18 19:59:31-10:00,0.4533,0.5671,-0.8257,0,0,33.1,54.76,0.0071,0.0052,0.0086,3
2021-11-18 20:00:31-10:00,-0.7134,0.2419,0.0654,0,0,27.2,867.6,0.4082,0.3873,0.2622,0
2021-11-18 20:01:31-10:00,0.7171,-0.0217,0.7935,0,0,17.1,167.68,0.0045,0.0052,0.0089,5
2021-11-18 20:02:31-10:00,0.2501,0.5041,-0.8637,0,0,28.1,211.13,0.1197,0.0161,0.0599,7
2021-11-18 20:03:31-10:00,0.696,-0.0473,0.7677,0,0,16.4,131.12,0.0045,0.0052,0.0086,0
2021-11-18 20:04:31-10:00,0.426,0.8415,-0.5954,31,0,30.5,159.5,0.0435,0.0192,0.3781,247
2021-11-18 20:05:31-10:00,-0.6415,0.5986,0.8545,0,0,31.2,162.25,0.3243,0.0812,0.2303,4
2021-11-18 20:06:31-10:00,-0.2532,-0.3272,-0.7185,0,0,34.8,80.66,0.0045,0.0052,0.053,6
2021-11-18 20:07:31-10:00,-0.0049,0.4243,-0.3649,29,0,32.7,134.89,0.4017,0.3739,0.5348,183
2021-11-18 20:08:31-10:00,-0.2123,0.2886,-0.1719,0,0,29.4,329.71,0.5459,0.1806,0.3844,0
2021-11-18 20:09:31-10:00,-0.5156,0.6461,-0.0099,0,0,29.9,148.63,0.462,0.23,0.4742,133
2021-11-18 20:10:31-10:00,0.7142,-0.0191,0.7938,0,0,34.2,109.35,0.0045,0.0052,0.0083,4
2021-11-18 20:11:31-10:00,0.6943,-0.0487,0.7506,0,0,16.2,170.42,0.0045,0.0052,0.008,10
2021-11-18 20:12:31-10:00,0.4233,0.6204,-0.4358,0,0,30.2,165.38,0.1992,0.0543,0.3045,191
2021-11-18 20:13:31-10:00,-0.6818,-0.2025,0.3968,0,0,28.5,275.41,0.3935,0.2624,0.2862,3
2021-11-18 20:14:31-10:00,0.9105,0.2821,0.0543,0,0,24.5,184.52,0.1271,0.4467,0.0082,1
2021-11-18 20:15:31-10:00,0.7185,-0.4954,-0.6418,0,0,31.1,116.75,0.0045,0.0052,0.0086,3
2021-11-18 20:16:31-10:00,-0.6102,0.2512,-0.5179,0,0,31.2,772.55,0.4049,0.1373,0.1858,1
2021-11-18 20:17:31-10:00,0.4017,-0.4638,-0.8712,22,0,29.4,178.66,0.3385,0.2696,0.1962,235
2021-11-18 20:18:31-10:00,-0.6464,0.1295,0.2886,0,0,35.9,34.71,0.0045,0.0061,0.009,6
2021-11-18 20:19:31-10:00,0.1487,0.8526,0.89,0,0,30.1,61.19,0.0045,0.0052,0.0066,0
2021-11-18 20:20:31-10:00,0.7029,-0.0329,0.761,0,0,17.8,154.76,0.0045,0.0052,0.0081,6
2021-11-18 20:21:31-10:00,0.7169,0.0036,0.7763,0,0,18.7,144.67,0.0045,0.0052,0.0092,0
2021-11-18 20:22:31-10:00,-0.6422,0.6074,-0.6918,0,0,30.5,379.57,0.0351,0.0576,0.1494,4
2021-11-18 20:23:31-10:00,0.2559,0.3331,0.0654,0,0,33.2,51.17,0.0045,0.0052,0.0082,2
2021-11-18 20:24:31-10:00,-0.6492,0.1802,-0.0176,0,0,27.6,559.23,0.3711,0.5494,0.2488,4
2021-11-18 20:25:31-10:00,-0.6818,-0.1729,0.2565,0,0,29,293.83,0.1892,0.6531,0.2791,0
2021-11-18 20:26:31-10:00,0.0163,-0.398,0.104,0,0,32.6,100.76,0.0076,0.0078,0.0171,3
2021-11-18 20:27:31-10:00,-0.8545,0.7916,0.6635,0,0,33,175.9,0.0045,0.0056,0.0079,6
2021-11-18 20:28:31-10:00,-0.5585,0.3907,0.4477,0,0,28.1,207,0.2069,0.5026,0.1483,5
2021-11-18 20:29:31-10:00,0.9501,0.8394,-0.0459,0,0,29.4,183.26,0.1987,0.2396,0.1091,2
2021-11-18 20:30:31-10:00,-0.7948,-0.6192,-0.6783,0,0,32.4,85.53,0.0089,0.0052,0.0087,0
2021-11-18 20:31:31-10:00,-0.4547,-0.3882,-0.069,12,0,32,136.76,0.2755,0.1639,0.5007,53
2021-11-18 20:32:31-10:00,0.8866,0.3146,-0.2557,0,0,31.5,237.93,0.3896,0.465,0.4262,0
2021-11-18 20:33:31-10:00,-0.5525,-0.2258,0.2651,0,0,28.3,263.44,0.0882,0.4791,0.1229,0
2021-11-18 20:34:31-10:00,0.8547,0.6009,-0.8682,31,0,30.4,36.82,0.0455,0.0769,0.186,7
2021-11-18 20:35:31-10:00,-0.6076,-0.0136,-0.555,0,0,31.1,180.92,0.212,0.2949,0.3934,0
2021-11-18 20:36:31-10:00,0.7708,0.309,-0.2041,0,0,29.4,232.99,0.3477,0.3445,0.3462,0
2021-11-18 20:37:31-10:00,-0.5624,0.3548,-0.7542,0,0,27.1,303.47,0.09,0.413,0.2554,0
2021-11-18 20:38:31-10:00,-0.6921,0.1976,0.3315,0,0,28.2,450.21,0.4818,0.6889,0.3596,2
2021-11-18 20:39:31-10:00,-0.7393,0.1158,0.912,0,0,28.4,48.45,0.0084,0.0052,0.0084,6
2021-11-18 20:40:31-10:00,0.0135,0.6892,-0.8565,0,0,32.9,229.77,0.006,0.0053,0.0117,3
2021-11-18 20:41:31-10:00,0.4779,0.8351,-0.7228,0,0,35.8,138.98,0.0057,0.0085,0.0083,6
2021-11-18 20:42:31-10:00,-0.7509,-0.1855,0.8284,0,0,34.5,204.29,0.144,0.1386,0.1858,2
2021-11-18 20:43:31-10:00,-0.1511,0.861,-0.8687,29,0,31.4,194.8,0.3546,0.2622,0.2371,125
2021-11-18 20:44:31-10:00,0.6981,0.5703,0.5239,0,0,34.6,47.93,0.005,0.0061,0.0178,0
2021-11-18 20:45:31-10:00,0.9642,-0.1595,0.6108,0,0,30.7,174.34,0.0047,0.0088,0.0088,0
2021-11-18 20:46:31-10:00,0.8218,-0.4585,0.0085,0,0,28.3,558.7,0.2033,0.6462,0.2616,2
2021-11-18 20:47:31-10:00,0.6909,-0.0244,0.7777,0,0,16.6,121.52,0.0045,0.0052,0.0083,3
2021-11-18 20:48:31-10:00,0.7812,0.5118,0.0606,0,0,28.7,265.05,0.3307,0.042,0.1264,0
2021-11-18 20:49:31-10:00,0.7341,0.267,0.1005,0,0,28.7,1125.87,0.5036,0.4765,0.3776,0
2021-11-18 20:50:31-10:00,-0.2907,-0.024,-0.662,0,0,32.7,131.24,0.0045,0.0052,0.0069,0
2021-11-18 20:51:31-10:00,0.2612,-0.3664,-0.8076,0,0,34.5,50.64,0.0077,0.0052,0.008,0
2021-11-18 20:52:31-10:00,0.0498,0.9788,-0.6104,82,0,31.9,177.05,0.1631,0.2313,0.1579,151
2021-11-18 20:53:31-10:00,-0.6896,0.3828,-0.8879,3059,0,31.8,150.09,0.4012,0.0705,0.173,190
2021-11-18 20:54:31-10:00,-0.2898,-0.0943,0.1151,0,0,28.3,486.66,0.3751,0.2876,0.3656,0
2021-11-18 20:55:31-10:00,0.7849,-0.3129,0.463,82,0,30.5,163.79,0.2252,0.1678,0.5666,57
2021-11-18 20:56:31-10:00,0.719,-0.032,-0.65,0,0,15.6,114.22,0.0067,0.0052,0.0086,4
2021-11-18 20:57:31-10:00,0.3892,-0.2276,0.0486,0,0,28.9,169.05,0.2388,0.2701,0.2291,0
2021-11-18 20:58:31-10:00,0.7872,0.2924,0.8159,0,0,29,206.88,0.0917,0.0431,0.0081,5
2021-11-18 20:59:31-10:00,-0.7185,-0.7477,-0.5852,0,0,15.2,174.63,0.0062,0.0068,0.0087,4
2021-11-18 21:00:31-10:00,-0.7965,0.9542,-0.6232,0,0,33.4,40.14,0.0065,0.0052,0.0081,0
2021-11-18 21:01:31-10:00,-0.5596,0.7079,0.0709,35,0,32.1,141,0.3327,0.1858,0.4639,154
2021-11-18 21:02:31-10:00,0.9303,0.6118,-0.5113,0,0,33.5,244.83,0.3194,0.0052,0.0083,2
2021-11-18 21:03:31-10:00,0.9327,-0.0743,0.435,0,0,27.1,312.35,0.3163,0.4736,0.2216,5
2021-11-18 21:04:31-10:00,0.2679,0.5624,-0.9102,35,0,34.3,162.92,0.2326,0.0688,0.3535,183
2021-11-18 21:05:31-10:00,-0.6938,0.2801,0.666,0,0,32.1,811.62,0.2398,0.1406,0.052,0
2021-11-18 21:06:31-10:00,0.377,0.2624,-0.8031,0,0,33.6,47.74,0.0057,0.0052,0.0089,4
2021-11-18 21:07:31-10:00,0.7037,0.0006,0.7824,0,0,19.5,132.37,0.0045,0.0052,0.008,5
2021-11-18 21:08:31-10:00,-0.6834,0.2653,-0.2936,0,0,22.4,85.65,0.2345,0.0059,0.1086,0
2021-11-18 21:09:31-10:00,0.5943,-0.4971,-0.876,0,0,32.4,361.07,0.0045,0.3319,0.3515,0
2021-11-18 21:10:31-10:00,0.4274,0.4077,0.9126,0,0,33.9,55.49,0.0096,0.0052,0.0084,0
2021-11-18 21:11:31-10:00,0.4675,0.3163,-0.8028,28,0,31.9,152.3,0.036,0.0251,0.1812,67
2021-11-18 21:12:31-10:00,0.7021,0.5028,0.1257,0,0,28.3,435.29,0.3483,0.3997,0.1833,5
2021-11-18 21:13:31-10:00,0.7541,0.5141,-0.7064,0,0,25.6,164.05,0.1668,0.2952,0.1888,2
2021-11-18 21:14:31-10:00,0.7198,0.5227,-0.5265,0,0,34.4,112,0.0045,0.0075,0.0081,3
2021-11-18 21:15:31-10:00,-0.4314,0.6191,-0.1829,0,0,25.1,305.3,0.4318,0.2245,0.3311,136
2021-11-18 21:16:31-10:00,-0.4214,0.4992,-0.7264,0,0,34.1,169.25,0.1543,0.0052,0.2385,6
2021-11-18 21:17:31-10:00,-0.815,0.1881,0.9151,0,0,34.6,92.79,0.0045,0.0052,0.0084,0
2021-11-18 21:18:31-10:00,0.1718,0.9235,-0.733,0,0,33.9,55.79,0.056,0.0052,0.0084,1
2021-11-18 21:19:31-10:00,0.389,-0.4358,-0.2949,32,0,30.8,173.34,0.6441,0.2818,0.5663,203
2021-11-18 21:20:31-10:00,-0.5007,0.1667,0.129,0,0,27.9,53.72,0.0051,0.0052,0.0082,2
2021-11-18 21:21:31-10:00,-0.8133,0.1209,-0.1259,0,0,29.6,261.61,0.2766,0.2766,0.1658,0
2021-11-18 21:22:31-10:00,-0.7369,-0.1393,-0.0688,43,0,28.1,166.63,0.4549,0.2023,0.3441,458
2021-11-18 21:23:31-10:00,0.697,0.6373,-0.6949,0,0,17.1,124.54,0.0045,0.0052,0.0083,0
2021-11-18 21:24:31-10:00,0.4592,0.9127,0.125,22,0,29.1,170.64,0.5589,0.2424,0.3302,68
2021-11-18 21:25:31-10:00,-0.6229,0.5263,-0.1724,0,0,29.1,521.63,0.3296,0.3081,0.3861,56
2021-11-18 21:26:31-10:00,0.1267,0.6846,-0.2096,59,0,29.8,287.6,0.208,0.0461,0.324,80
2021-11-18 21:27:31-10:00,0.0972,0.5406,-0.8215,0,0,30.1,176.96,0.2947,0.1926,0.1715,8
2021-11-18 21:28:31-10:00,-0.863,0.2739,0.864,0,0,34.4,298.34,0.1521,0.2538,0.0516,0
2021-11-18 21:29:31-10:00,-0.4475,0.2282,-0.6548,0,0,34.3,148.26,0.0122,0.0052,0.0086,0
2021-11-18 21:30:31-10:00,-0.3131,-0.2852,-0.6537,0,0,35.7,40.42,0.0065,0.0052,0.0124,3
2021-11-18 21:31:31-10:00,-0.1653,-0.1401,-0.1168,44,0,31.9,166.64,0.2762,0.199,0.2124,120
2021-11-18 21:32:31-10:00,0.9885,0.38,0.1369,0,0,29.6,508.05,0.2476,0.6852,0.4346,8
2021-11-18 21:33:31-10:00,-0.7348,0.2259,-0.2477,0,0,25.7,750.48,0.6207,0.5662,0.4126,4
2021-11-18 21:34:31-10:00,0.0997,-0.5977,0.2416,0,0,31.6,30.09,0.0123,0.0052,0.0076,3
2021-11-18 21:35:31-10:00,-0.7862,0.4233,0.9227,0,0,33.8,39.65,0.0045,0.0052,0.0082,0
2021-11-18 21:36:31-10:00,-0.7694,0.3461,-0.8269,0,0,27.6,95.71,0.0045,0.0052,0.0071,5
2021-11-18 21:37:31-10:00,-0.6747,0.3151,0.3682,0,0,28.9,713.82,0.4364,0.3119,0.3885,2
2021-11-18 21:38:31-10:00,-0.5336,0.4728,-0.7556,0,0,34.5,94.49,0.0544,0.1714,0.0083,0
2021-11-18 21:39:31-10:00,-0.5763,0.157,0.0876,0,0,24.8,712.1,0.3289,0.5898,0.2342,3
2021-11-18 21:40:31-10:00,0.3083,0.0087,-0.606,0,0,33.8,173.8,0.005,0.0052,0.0079,5
2021-11-18 21:41:31-10:00,0.7172,-0.0226,0.7527,0,0,16.1,114.4,0.0045,0.0052,0.0086,0
2021-11-18 21:42:31-10:00,-0.7211,0.2182,-0.0387,0,0,28.7,637.55,0.4122,0.2604,0.2679,0
2021-11-18 21:43:31-10:00,-0.2397,0.0941,0.0407,0,0,28.3,246.84,0.369,0.1887,0.2925,4
2021-11-18 21:44:31-10:00,0.9749,-0.6047,0.0287,0,0,35.2,159.99,0.0108,0.1255,0.0085,8
2021-11-18 21:45:31-10:00,-0.609,0.746,-0.5885,0,0,33.7,103.47,0.0066,0.0062,0.0077,2
2021-11-18 21:46:31-10:00,-0.5828,-0.73,0.3229,0,0,33.8,302.76,0.3046,0.2926,0.1499,0
